year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2109,GF_FR,7.0,152.967,233.956336,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,233.956336,234,1,0.463086,14.453914,4.693000,399.684712,349.684712,SL,67.59060761,3.30989654,106.54497218,2.88737067,5.77474134,109.43234285,213.08994435,2223.712606,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2110,GF_FR,7.0,152.967,244.863848,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,244.863848,245,1,0.463086,14.453914,4.693000,399.700088,349.700088,SL,67.57808612,3.30974413,106.52493779,2.88718017,5.77436033,109.41211796,213.04987559,2334.898237,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2111,GF_FR,7.0,152.967,256.184246,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,256.184246,256,1,0.463086,14.453914,4.693000,399.714715,349.714715,SL,67.56617849,3.30959918,106.50588558,2.88699897,5.77399794,109.39288455,213.01177116,2451.643149,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2112,GF_FR,7.0,152.967,267.924149,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,267.924149,268,1,0.463086,14.453914,4.693000,399.728629,349.728629,SL,67.55485447,3.30946131,106.48776715,2.88682663,5.77365327,109.37459378,212.97553429,2574.225306,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2113,GF_FR,7.0,152.967,280.089408,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,280.089408,280,1,0.463086,14.453914,4.693000,399.741864,349.741864,SL,67.54408532,3.30933018,106.47053652,2.88666272,5.77332544,109.35719924,212.94107303,2702.936571,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2114,GF_FR,7.0,152.967,292.685019,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,292.685019,293,1,0.463086,14.453914,4.693000,399.754453,349.754453,SL,67.53384375,3.30920545,106.45414999,2.88650682,5.77301363,109.34065681,212.90829998,2838.083400,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2115,GF_FR,7.0,152.967,305.715039,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,305.715039,306,1,0.463086,14.453914,4.693000,399.766429,349.766429,SL,67.52410378,3.30908682,106.43856605,2.88635853,5.77271706,109.32492458,212.87713210,2979.987570,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2116,GF_FR,7.0,152.967,319.182493,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,319.182493,319,1,0.463086,14.453914,4.693000,399.777820,349.777820,SL,67.51484076,3.30897399,106.42374522,2.88621749,5.77243498,109.30996271,212.84749044,3128.986948,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2117,GF_FR,7.0,152.967,333.089287,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,333.089287,333,1,0.463086,14.453914,4.693000,399.788656,349.788656,SL,67.50603125,3.30886667,106.40964999,2.88608334,5.77216668,109.29573333,212.81929999,3285.436296,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2118,GF_FR,7.0,152.967,347.436121,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,347.436121,347,1,0.463086,14.453914,4.693000,399.798963,349.798963,SL,67.49765295,3.30876459,106.39624472,2.88595574,5.77191148,109.28220046,212.79248943,3449.708111,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2119,GF_FR,7.0,152.967,362.222402,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,362.222402,362,1,0.463086,14.453914,4.693000,399.808768,349.808768,SL,67.48968469,3.30866750,106.38349550,2.88583438,5.77166876,109.26932988,212.76699100,3622.193516,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2120,GF_FR,7.0,152.967,377.446166,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,377.446166,377,1,0.463086,14.453914,4.693000,399.818094,349.818094,SL,67.48210633,3.30857515,106.37137013,2.88571894,5.77143788,109.25708907,212.74274025,3803.303192,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2121,GF_FR,7.0,152.967,393.103996,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,393.103996,393,1,0.463086,14.453914,4.693000,399.826966,349.826966,SL,67.47489874,3.30848731,106.35983798,2.88560914,5.77121829,109.24544712,212.71967596,3993.468352,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2122,GF_FR,7.0,152.967,409.190953,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,409.190953,409,1,0.463086,14.453914,4.693000,399.835405,349.835405,SL,67.46804372,3.30840377,106.34886995,2.88550471,5.77100941,109.23437466,212.69773990,4193.141769,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2123,GF_FR,7.0,152.967,425.700509,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,425.700509,426,1,0.463086,14.453914,4.693000,399.843432,349.843432,SL,67.46152398,3.30832430,106.33843836,2.88540537,5.77081074,109.22384373,212.67687672,4402.798858,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,GF_FR,7.0,152.967,442.624496,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,442.624496,443,1,0.463086,14.453914,4.693000,399.851068,349.851068,SL,67.45532307,3.30824871,106.32851691,2.88531088,5.77062177,109.21382779,212.65703382,4622.938800,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,GF_FR,7.0,152.967,459.953054,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,459.953054,460,1,0.463086,14.453914,4.693000,399.858332,349.858332,SL,67.44942536,3.30817681,106.31908058,2.88522101,5.77044203,109.20430159,212.63816115,4854.085740,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,GF_FR,7.0,152.967,477.674599,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,477.674599,478,1,0.463086,14.453914,4.693000,399.865241,349.865241,SL,67.44381599,3.30810842,106.31010559,2.88513553,5.77027106,109.19524112,212.62021118,5096.790027,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,GF_FR,7.0,152.967,495.775801,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,495.775801,496,1,0.463086,14.453914,4.693000,399.871813,349.871813,SL,67.43848084,3.30804337,106.30156934,2.88505422,5.77010844,109.18662356,212.60313868,5351.629529,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,GF_FR,7.0,152.967,514.241572,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,514.241572,514,1,0.463086,14.453914,4.693000,399.878065,349.878065,SL,67.43340646,3.30798150,106.29345033,2.88497688,5.76995375,109.17842721,212.58690067,5619.211005,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,GF_FR,7.0,152.967,533.055076,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,533.055076,533,1,0.463086,14.453914,4.693000,399.884012,349.884012,SL,67.42858008,3.30792265,106.28572813,2.88490331,5.76980662,109.17063144,212.57145626,5900.171556,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,GF_FR,7.0,152.967,552.197744,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,552.197744,552,1,0.463086,14.453914,4.693000,399.889669,349.889669,SL,67.42398956,3.30786667,106.27838330,2.88483334,5.76966667,109.16321664,212.55676660,6195.180133,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,GF_FR,7.0,152.967,571.649317,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,571.649317,572,1,0.463086,14.453914,4.693000,399.895050,349.895050,SL,67.41962335,3.30781342,106.27139737,2.88476678,5.76953355,109.15616414,212.54279473,6504.939140,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,GF_FR,7.0,152.967,591.387896,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,591.387896,591,1,0.463086,14.453914,4.693000,399.900168,349.900168,SL,67.41547048,3.30776277,106.26475276,2.88470347,5.76940693,109.14945623,212.52950552,6830.186097,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,GF_FR,7.0,152.967,611.390015,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,611.390015,611,1,0.463086,14.453914,4.693000,399.905037,349.905037,SL,67.41152048,3.30771460,106.25843278,2.88464325,5.76928649,109.14307602,212.51686555,7171.695402,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,GF_FR,7.0,152.967,631.630727,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,631.630727,632,1,0.463086,14.453914,4.693000,399.909668,349.909668,SL,67.40776345,3.30766877,106.25242153,2.88458597,5.76917193,109.13700749,212.50484305,7530.280172,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,GF_FR,7.0,152.967,652.083709,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,652.083709,652,1,0.463086,14.453914,4.693000,399.914074,349.914074,SL,67.40418994,3.30762518,106.24670391,2.88453148,5.76906296,109.13123539,212.49340782,7906.794181,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,GF_FR,7.0,152.967,672.721383,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,672.721383,673,1,0.463086,14.453914,4.693000,399.918265,349.918265,SL,67.40079097,3.30758372,106.24126556,2.88447965,5.76895931,109.12574521,212.48253111,8302.133890,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,GF_FR,7.0,152.967,693.515048,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,693.515048,694,1,0.463086,14.453914,4.693000,399.922251,349.922251,SL,67.39755801,3.30754429,106.23609281,2.88443036,5.76886071,109.12052317,212.47218562,8717.240584,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,GF_FR,7.0,152.967,714.435033,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,714.435033,714,1,0.463086,14.453914,4.693000,399.926043,349.926043,SL,67.39448293,3.30750677,106.23117268,2.88438347,5.76876693,109.11555615,212.46234537,9153.102613,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,GF_FR,7.0,152.967,735.450855,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,735.450855,735,1,0.463086,14.453914,4.693000,399.929650,349.929650,SL,67.39155801,3.30747109,106.22649282,2.88433886,5.76867773,109.11083168,212.45298564,9610.757744,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,GF_FR,7.0,152.967,756.531395,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,756.531395,757,1,0.463086,14.453914,4.693000,399.933081,349.933081,SL,67.38877592,3.30743715,106.22204148,2.88429644,5.76859287,109.10633791,212.44408295,10091.295631,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,GF_FR,7.0,152.967,777.645072,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,777.645072,778,1,0.463086,14.453914,4.693000,399.936344,349.936344,SL,67.38612967,3.30740486,106.21780748,2.88425608,5.76851216,109.10206356,212.43561495,10595.860413,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,GF_FR,7.0,152.967,798.760036,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,798.760036,799,1,0.463086,14.453914,4.693000,399.939449,349.939449,SL,67.38361262,3.30737415,106.21378020,2.88421769,5.76843538,109.09799789,212.42756040,11125.653433,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,GF_FR,7.0,152.967,819.844357,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,819.844357,820,1,0.463086,14.453914,4.693000,399.942402,349.942402,SL,67.38121846,3.30734494,106.20994954,2.88418118,5.76836236,109.09413072,212.41989908,11681.936105,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,GF_FR,7.0,152.967,840.866218,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,840.866218,841,1,0.463086,14.453914,4.693000,399.945211,349.945211,SL,67.37894118,3.30731716,106.20630589,2.88414645,5.76829289,109.09045234,212.41261179,12266.032910,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,GF_FR,7.0,152.967,861.794107,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,861.794107,862,1,0.463086,14.453914,4.693000,399.947883,349.947883,SL,67.37677507,3.30729073,106.20284012,2.88411341,5.76822682,109.08695352,212.40568023,12879.334556,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,GF_FR,7.0,152.967,882.597005,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,882.597005,883,1,0.463086,14.453914,4.693000,399.950425,349.950425,SL,67.37471470,3.30726559,106.19954352,2.88408198,5.76816396,109.08362550,212.39908704,13523.301284,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,GF_FR,7.0,152.967,903.244570,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,903.244570,903,1,0.463086,14.453914,4.693000,399.952843,349.952843,SL,67.37275490,3.30724167,106.19640784,2.88405209,5.76810418,109.08045993,212.39281567,14199.466348,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,GF_FR,7.0,152.967,923.707316,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,923.707316,924,1,0.463086,14.453914,4.693000,399.955143,349.955143,SL,67.37089076,3.30721892,106.19342521,2.88402366,5.76804731,109.07744886,212.38685042,14909.439665,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,GF_FR,7.0,152.967,943.956771,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,943.956771,944,1,0.463086,14.453914,4.693000,399.957330,349.957330,SL,67.36911760,3.30719729,106.19058816,2.88399661,5.76799322,109.07458477,212.38117632,15654.911648,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,GF_FR,7.0,152.967,963.965638,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,963.965638,964,1,0.463086,14.453914,4.693000,399.959411,349.959411,SL,67.36743098,3.30717670,106.18788957,2.88397088,5.76794176,109.07186046,212.37577915,16437.657231,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,IN_IND,8.0,8.0,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,SL,87.20839848,3.52161422,137.93343758,3.15201778,6.30403555,141.08545535,275.86687515,36.912846,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,IN_IND,8.0,8.154,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,SL,87.20839848,3.52161422,137.93343758,3.15201778,6.30403555,141.08545535,275.86687515,38.758489,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,IN_IND,8.0,8.311,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.975412,330.975412,SL,86.06752762,3.51028158,136.10804420,3.13785198,6.27570396,139.24589618,272.21608839,40.696413,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,IN_IND,8.0,8.471,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,381.903252,331.903252,SL,85.00225703,3.49958897,134.40361124,3.12448621,6.24897242,137.52809745,268.80722249,42.731234,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,IN_IND,8.0,8.635,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,382.785840,332.785840,SL,84.00659296,3.48949595,132.81054874,3.11186994,6.22373989,135.92241868,265.62109748,44.867796,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,IN_IND,8.0,8.801,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,383.625385,333.625385,SL,83.07511942,3.47996512,131.32019107,3.09995640,6.19991280,134.42014747,262.64038213,47.111185,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,IN_IND,8.0,8.97,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,384.423984,334.423984,SL,82.20293172,3.47096175,129.92469075,3.08870218,6.17740437,133.01339293,259.84938150,49.466745,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,IN_IND,8.0,9.143,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,385.183636,335.183636,SL,81.38557893,3.46245361,128.61692630,3.07806701,6.15613402,131.69499331,257.23385259,51.940082,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
