year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2053,CN_CHN,14.0,27.835,28,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,28.000000,28,0,0.362392,14.554608,4.693000,396.510112,336.604045,SL,82.08058047,3.34176754,162.16116094,3.16138618,6.32277236,165.32254712,324.32232188,144.703125,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,CN_CHN,14.0,29.63,30,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,30.000000,30,0,0.362392,14.554608,4.693000,396.843005,336.737202,SL,81.93764235,3.33838712,161.87528469,3.15682262,6.31364523,165.03210731,323.75056938,151.938281,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,CN_CHN,14.0,31.54,32,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,32.000000,32,0,0.362392,14.554608,4.693000,397.162845,336.865138,SL,81.80064955,3.33514781,161.60129910,3.15244954,6.30489908,164.75374864,323.20259820,159.535195,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,CN_CHN,14.0,33.573,34,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,34.000000,34,0,0.362392,14.554608,4.693000,397.470145,336.988058,SL,81.66934181,3.33204337,161.33868362,3.14825855,6.29651710,164.48694217,322.67736724,167.511955,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,CN_CHN,14.0,35.735,36,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,36.000000,36,0,0.362392,14.554608,4.693000,397.765395,337.106158,SL,81.54347125,3.32906790,161.08694251,3.14424166,6.28848332,164.23118417,322.17388502,175.887553,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,CN_CHN,14.0,38.034,38,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,38.000000,38,0,0.362392,14.554608,4.693000,398.049067,337.219627,SL,81.42280175,3.32621575,160.84560350,3.14039126,6.28078251,163.98599476,321.69120700,184.681930,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,CN_CHN,14.0,40.48,40,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,40.000000,40,0,0.362392,14.554608,4.693000,398.321617,337.328647,SL,81.30710828,3.32348155,160.61421655,3.13670010,6.27340019,163.75091665,321.22843310,193.916027,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,CN_CHN,14.0,43.082,43,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,43.000000,43,0,0.362392,14.554608,4.693000,398.583481,337.433392,SL,81.19617633,3.32086021,160.39235266,3.13316128,6.26632255,163.52551393,320.78470531,203.611828,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,CN_CHN,14.0,45.849,46,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,46.000000,46,0,0.362392,14.554608,4.693000,398.835076,337.534030,SL,81.08980138,3.31834683,160.17960275,3.12976822,6.25953644,163.30937097,320.35920551,213.792420,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,CN_CHN,14.0,48.791,49,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,49.000000,49,0,0.362392,14.554608,4.693000,399.076806,337.630722,SL,80.98778834,3.31593678,159.97557668,3.12651465,6.25302929,163.10209133,319.95115336,224.482041,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,CN_CHN,14.0,51.92,52,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,52.000000,52,0,0.362392,14.554608,4.693000,399.309058,337.723623,SL,80.88995110,3.31362562,159.77990220,3.12339458,6.24678917,162.90329679,319.55980441,235.706143,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,CN_CHN,14.0,55.246,55,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,55.000000,55,0,0.362392,14.554608,4.693000,399.532203,337.812881,SL,80.79611205,3.31140913,159.59222410,3.12040232,6.24080464,162.71262642,319.18444819,247.491450,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,CN_CHN,14.0,58.782,59,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,59.000000,59,0,0.362392,14.554608,4.693000,399.746598,337.898639,SL,80.70610164,3.30928327,159.41220328,3.11753241,6.23506483,162.52973569,318.82440656,259.866022,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,CN_CHN,14.0,62.541,63,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,63.000000,63,0,0.362392,14.554608,4.693000,399.952587,337.981035,SL,80.61975800,3.30724420,159.23951600,3.11477967,6.22955934,162.35429567,318.47903201,272.859324,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,CN_CHN,14.0,66.535,67,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,67.000000,67,0,0.362392,14.554608,4.693000,400.150499,338.060200,SL,80.53692655,3.30528824,159.07385309,3.11213913,6.22427826,162.18599222,318.14770618,286.502290,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,CN_CHN,14.0,70.78,71,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,71.000000,71,0,0.362392,14.554608,4.693000,400.340651,338.136260,SL,80.45745960,3.30341189,158.91491920,3.10960605,6.21921210,162.02452525,317.82983840,300.827404,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2069,CN_CHN,14.0,75.291,75,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,75.000000,75,0,0.362392,14.554608,4.693000,400.523346,338.209339,SL,80.38121608,3.30161179,158.76243216,3.10717592,6.21435183,161.86960807,317.52486431,315.868774,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2070,CN_CHN,14.0,80.082,80,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,80.000000,80,0,0.362392,14.554608,4.693000,400.698878,338.279551,SL,80.30806115,3.29988474,158.61612230,3.10484440,6.20968880,161.72096671,317.23224461,331.662213,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2071,CN_CHN,14.0,85.172,85,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,85.000000,85,0,0.362392,14.554608,4.693000,400.867528,338.347011,SL,80.23786595,3.29822769,158.47573190,3.10260738,6.20521475,161.57833927,316.95146379,348.245324,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2072,CN_CHN,14.0,90.578,91,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,91.000000,91,0,0.362392,14.554608,4.693000,401.029564,338.411826,SL,80.17050726,3.29663770,158.34101452,3.10046089,6.20092179,161.44147541,316.68202903,365.657590,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2073,CN_CHN,14.0,96.317,96,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,96.000000,96,0,0.362392,14.554608,4.693000,401.185247,338.474099,SL,80.10586728,3.29511199,158.21173455,3.09840119,6.19680237,161.31013574,316.42346911,383.940469,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2074,CN_CHN,14.0,102.411,102,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,102.000000,102,0,0.362392,14.554608,4.693000,401.334826,338.533930,SL,80.04383333,3.29364788,158.08766666,3.09642464,6.19284928,161.18409130,316.17533333,403.137493,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,CN_CHN,14.0,108.878,109,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,109.000000,109,0,0.362392,14.554608,4.693000,401.478539,338.591416,SL,79.98429765,3.29224282,157.96859530,3.09452781,6.18905562,161.06312311,315.93719061,423.294368,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,CN_CHN,14.0,115.742,116,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,116.000000,116,0,0.362392,14.554608,4.693000,401.616618,338.646647,SL,79.92715713,3.29089437,157.85431426,3.09270740,6.18541480,160.94702166,315.70862852,444.459086,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,CN_CHN,14.0,123.023,123,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,123.000000,123,0,0.362392,14.554608,4.693000,401.749282,338.699713,SL,79.87231311,3.28960018,157.74462621,3.09096024,6.18192049,160.83558646,315.48925242,466.682040,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,CN_CHN,14.0,130.747,131,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,131.000000,131,0,0.362392,14.554608,4.693000,401.876745,338.750698,SL,79.81967117,3.28835802,157.63934233,3.08928333,6.17856666,160.72862566,315.27868466,490.016142,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,CN_CHN,14.0,138.937,139,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,139.000000,139,0,0.362392,14.554608,4.693000,401.999209,338.799684,SL,79.76914094,3.28716575,157.53828187,3.08767377,6.17534753,160.62595564,315.07656374,514.516949,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,CN_CHN,14.0,147.62,148,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,148.000000,148,0,0.362392,14.554608,4.693000,402.116872,338.846749,SL,79.72063591,3.28602132,157.44127181,3.08612879,6.17225758,160.52740060,314.88254362,540.242797,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,CN_CHN,14.0,156.823,157,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,157.000000,157,0,0.362392,14.554608,4.693000,402.229921,338.891968,SL,79.67407325,3.28492277,157.34814649,3.08464575,6.16929149,160.43279224,314.69629299,567.254937,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,CN_CHN,14.0,166.573,167,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,167.000000,167,0,0.362392,14.554608,4.693000,402.338537,338.935415,SL,79.62937365,3.28386823,157.25874730,3.08322211,6.16644421,160.34196940,314.51749459,595.617684,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,CN_CHN,14.0,176.9,177,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,177.000000,177,0,0.362392,14.554608,4.693000,402.442895,338.977158,SL,79.58646115,3.28285588,157.17292230,3.08185544,6.16371089,160.25477774,314.34584460,625.398568,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,CN_CHN,14.0,187.835,188,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,188.000000,188,0,0.362392,14.554608,4.693000,402.543160,339.017264,SL,79.54526301,3.28188402,157.09052601,3.08054343,6.16108686,160.17106944,314.18105203,656.668496,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,CN_CHN,14.0,199.408,199,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,199.000000,199,0,0.362392,14.554608,4.693000,402.639494,339.055798,SL,79.50570953,3.28095100,157.01141906,3.07928385,6.15856769,160.09070290,314.02283811,689.501921,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,CN_CHN,14.0,211.653,212,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,212.000000,212,0,0.362392,14.554608,4.693000,402.732051,339.092820,SL,79.46773395,3.28005522,156.93546790,3.07807455,6.15614911,160.01354245,313.87093580,723.977017,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,CN_CHN,14.0,224.603,225,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,225.000000,225,0,0.362392,14.554608,4.693000,402.820979,339.128391,SL,79.43127231,3.27919519,156.86254461,3.07691351,6.15382702,159.93945813,313.72508923,760.175868,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,CN_CHN,14.0,238.292,238,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,238.000000,238,0,0.362392,14.554608,4.693000,402.906419,339.162568,SL,79.39626330,3.27836946,156.79252661,3.07579877,6.15159753,159.86832537,313.58505322,798.184661,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,CN_CHN,14.0,252.758,253,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,253.000000,253,0,0.362392,14.554608,4.693000,402.988510,339.195404,SL,79.36264820,3.27757662,156.72529640,3.07472844,6.14945688,159.80002483,313.45059279,838.093894,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,CN_CHN,14.0,268.036,268,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,268.000000,268,0,0.362392,14.554608,4.693000,403.067381,339.226953,SL,79.33037069,3.27681536,156.66074138,3.07370073,6.14740147,159.73444212,313.32148277,879.998589,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,CN_CHN,14.0,284.163,284,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,284.000000,284,0,0.362392,14.554608,4.693000,403.143161,339.257264,SL,79.29937682,3.27608439,156.59875364,3.07271393,6.14542786,159.67146757,313.19750729,923.998518,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,CN_CHN,14.0,301.178,301,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,301.000000,301,0,0.362392,14.554608,4.693000,403.215968,339.286387,SL,79.26961486,3.27538250,156.53922972,3.07176637,6.14353275,159.61099609,313.07845944,970.198444,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,CN_CHN,14.0,319.119,319,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,319.000000,319,0,0.362392,14.554608,4.693000,403.285921,339.314368,SL,79.24103521,3.27470851,156.48207042,3.07085649,6.14171297,159.55292691,312.96414084,1018.708367,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,CN_CHN,14.0,338.026,338,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,338.000000,338,0,0.362392,14.554608,4.693000,403.353131,339.341252,SL,79.21359033,3.27406130,156.42718066,3.06998275,6.13996550,159.49716341,312.85436132,1069.643785,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,CN_CHN,14.0,357.939,358,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,358.000000,358,0,0.362392,14.554608,4.693000,403.417706,339.367082,SL,79.18723462,3.27343979,156.37446925,3.06914371,6.13828742,159.44361296,312.74893850,1123.125974,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,CN_CHN,14.0,378.895,379,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,379.000000,379,0,0.362392,14.554608,4.693000,403.479748,339.391899,SL,79.16192438,3.27284294,156.32384876,3.06833797,6.13667595,159.39218673,312.64769752,1179.282273,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,CN_CHN,14.0,400.936,401,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,401.000000,401,0,0.362392,14.554608,4.693000,403.539358,339.415743,SL,79.13761767,3.27226978,156.27523533,3.06756420,6.13512840,159.34279954,312.55047067,1238.246387,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,CN_CHN,14.0,424.099,424,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,424.000000,424,0,0.362392,14.554608,4.693000,403.596631,339.438652,SL,79.11427428,3.27171934,156.22854856,3.06682111,6.13364222,159.29536967,312.45709712,1300.158706,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,CN_CHN,14.0,448.423,448,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,448.000000,448,0,0.362392,14.554608,4.693000,403.651658,339.460663,SL,79.09185565,3.27119072,156.18371131,3.06610747,6.13221495,159.24981878,312.36742262,1365.166641,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,CN_CHN,14.0,473.946,474,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,474.000000,474,0,0.362392,14.554608,4.693000,403.704527,339.481811,SL,79.07032480,3.27068305,156.14064959,3.06542211,6.13084422,159.20607170,312.28129918,1433.424973,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,CN_CHN,14.0,473.946,500.760074,14.0,1.1,0.065,3605.976989145806,logistic_extrapolated,China_Taiyuan,38.8000,111.6000,500.760074,501,1,0.362392,14.554608,4.693000,403.755323,339.502129,SL,79.04964622,3.27019548,156.09929244,3.06476389,6.12952778,159.16405633,312.19858488,1505.096222,1.000000,0.350000,125.000000,0.050000,0.040000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
