year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2085,AK_US,4.0,40.362,40,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,40.000000,40,0,0.250528,14.666472,4.693000,403.691507,339.476603,V,40.58727513,3.27080805,79.17455026,2.83851006,5.67702012,82.01306032,158.34910053,1848.168037,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,403.755323,339.502129,V,40.56352420,3.27019548,79.12704839,2.83774434,5.67548869,81.96479274,158.25409678,1996.021480,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,403.816027,339.526411,V,40.54095147,3.26961307,79.08190293,2.83701633,5.67403266,81.91891926,158.16380586,2155.703198,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,403.873770,339.549508,V,40.51949757,3.26905932,79.03899514,2.83632415,5.67264829,81.87531929,158.07799028,2328.159454,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,403.928697,339.571479,V,40.49910622,3.26853281,78.99821244,2.83566601,5.67133203,81.83387845,157.99642487,2514.412210,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,403.980945,339.592378,V,40.47972403,3.26803219,78.95944806,2.83504024,5.67008048,81.79448830,157.91889612,2715.565187,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,404.030645,339.612258,V,40.46130038,3.26755618,78.92260076,2.83444523,5.66889046,81.75704599,157.84520152,2932.810402,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,404.077921,339.631168,V,40.44378725,3.26710356,78.88757449,2.83387945,5.66775890,81.72145394,157.77514898,3167.435234,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,404.122891,339.649156,V,40.42713907,3.26667317,78.85427815,2.83334146,5.66668292,81.68761961,157.70855629,3420.830053,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,404.165668,339.666267,V,40.41131264,3.26626391,78.82262527,2.83282989,5.66565978,81.65545516,157.64525055,3694.496457,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,404.206359,339.682544,V,40.39626692,3.26587474,78.79253384,2.83234342,5.66468685,81.62487727,157.58506769,3990.056174,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,404.245065,339.698026,V,40.38196300,3.26550466,78.76392601,2.83188083,5.66376166,81.59580684,157.52785201,4309.260668,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,404.281884,339.712754,V,40.36836394,3.26515274,78.73672787,2.83144093,5.66288185,81.56816880,157.47345574,4654.001521,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,404.316907,339.726763,V,40.35543465,3.26481808,78.71086930,2.83102260,5.66204519,81.54189190,157.42173860,5026.321643,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,404.350222,339.740089,V,40.34314185,3.26449982,78.68628371,2.83062478,5.66124955,81.51690848,157.37256742,5428.427374,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,404.381912,339.752765,V,40.33145394,3.26419716,78.66290788,2.83024645,5.66049291,81.49315433,157.32581576,5862.701564,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,404.412056,339.764823,V,40.32034089,3.26390934,78.64068178,2.82988667,5.65977334,81.47056845,157.28136357,6331.717689,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,404.440731,339.776292,V,40.30977421,3.26363561,78.61954843,2.82954451,5.65908902,81.44909294,157.23909685,6838.255104,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,404.468007,339.787203,V,40.29972684,3.26337529,78.59945367,2.82921911,5.65843823,81.42867279,157.19890735,7385.315513,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,404.493952,339.797581,V,40.29017306,3.26312772,78.58034611,2.82890965,5.65781930,81.40925576,157.16069223,7976.140754,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,404.518632,339.807453,V,40.28108846,3.26289227,78.56217692,2.82861534,5.65723067,81.39079226,157.12435384,8614.232014,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,404.542109,339.816844,V,40.27244985,3.26266835,78.54489971,2.82833543,5.65667086,81.37323514,157.08979942,9303.370575,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,404.564441,339.825776,V,40.26423521,3.26245538,78.52847041,2.82806923,5.65613845,81.35653964,157.05694083,10047.640221,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,404.585683,339.834273,V,40.25642359,3.26225284,78.51284718,2.82781604,5.65563209,81.34066322,157.02569436,10851.451439,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,404.605890,339.842356,V,40.24899512,3.26206020,78.49799023,2.82757525,5.65515050,81.32556548,156.99598047,11719.567554,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,404.625111,339.850044,V,40.24193089,3.26187699,78.48386179,2.82734624,5.65469248,81.31120803,156.96772358,12657.132958,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,404.643394,339.857358,V,40.23521297,3.26170274,78.47042595,2.82712842,5.65425685,81.29755437,156.94085189,13669.703595,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,404.660786,339.864314,V,40.22882429,3.26153701,78.45764858,2.82692126,5.65384253,81.28456985,156.91529716,14763.279883,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,404.677330,339.870932,V,40.22274864,3.26137939,78.44549728,2.82672423,5.65344847,81.27222151,156.89099456,15944.342273,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,404.693067,339.877227,V,40.21697062,3.26122947,78.43394123,2.82653683,5.65307367,81.26047807,156.86788246,17219.889655,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,404.708036,339.883214,V,40.21147557,3.26108688,78.42295115,2.82635860,5.65271720,81.24930975,156.84590230,18597.480828,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,404.722275,339.888910,V,40.20624960,3.26095126,78.41249921,2.82618907,5.65237815,81.23868828,156.82499842,20085.279294,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,404.735820,339.894328,V,40.20127948,3.26082227,78.40255896,2.82602783,5.65205567,81.22858679,156.80511792,21692.101637,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,404.748704,339.899482,V,40.19655263,3.26069958,78.39310526,2.82587447,5.65174895,81.21897973,156.78621051,23427.469768,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,404.760960,339.904384,V,40.19205710,3.26058289,78.38411421,2.82572861,5.65145722,81.20984282,156.76822842,25301.667350,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,404.772618,339.909047,V,40.18778155,3.26047190,78.37556310,2.82558987,5.65117974,81.20115297,156.75112619,27325.800738,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,404.783708,339.913483,V,40.18371516,3.26036633,78.36743033,2.82545791,5.65091582,81.19288824,156.73486066,29511.864797,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,404.794256,339.917703,V,40.17984769,3.26026592,78.35969538,2.82533239,5.65066479,81.18502777,156.71939076,31872.813980,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,404.804291,339.921716,V,40.17616937,3.26017041,78.35233873,2.82521301,5.65042602,81.17755174,156.70467746,34422.639099,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,404.813835,339.925534,V,40.17267092,3.26007957,78.34534183,2.82509946,5.65019892,81.17044129,156.69068367,37176.450227,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,404.822915,339.929166,V,40.16934353,3.25999316,78.33868705,2.82499145,5.64998291,81.16367850,156.67737410,40150.566245,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,404.831551,339.932621,V,40.16617881,3.25991098,78.33235762,2.82488872,5.64977744,81.15724634,156.66471523,43362.611545,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,404.839767,339.935907,V,40.16316879,3.25983281,78.32633758,2.82479101,5.64958201,81.15112859,156.65267517,46831.620468,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,404.847581,339.939033,V,40.16030590,3.25975845,78.32061180,2.82469806,5.64939613,81.14530986,156.64122359,50578.150106,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,404.855015,339.942006,V,40.15758292,3.25968773,78.31516584,2.82460966,5.64921932,81.13977550,156.63033169,54624.402114,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,404.862086,339.944834,V,40.15499301,3.25962046,78.30998602,2.82452557,5.64905114,81.13451159,156.61997204,58994.354283,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,404.868812,339.947525,V,40.15252965,3.25955647,78.30505930,2.82444559,5.64889117,81.12950489,156.61011860,63713.902626,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,404.875210,339.950084,V,40.15018664,3.25949561,78.30037329,2.82436951,5.64873901,81.12474280,156.60074658,68811.014836,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,404.881296,339.952518,V,40.14795811,3.25943771,78.29591621,2.82429714,5.64859429,81.12021335,156.59183242,74315.896023,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,404.887085,339.954834,V,40.14583843,3.25938265,78.29167686,2.82422831,5.64845662,81.11590517,156.58335372,80261.167705,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2135,AK_US,4.0,85.298,360.201004,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,360.201004,360,1,0.250528,14.666472,4.693000,404.892592,339.957037,V,40.14382229,3.25933027,78.28764458,2.82416284,5.64832568,81.11180742,156.57528917,86682.061121,1.000000,0.250000,125.000000,0.080000,0.050000,380.000000,405.000000,330.000000,340.000000,9.810000,14.917000,0.465000
